5.556701127411981661e-02,-4.217440968991897216e-02,2.349916568826761198e-02,1.210712702966652149e-01,4.109119899109928489e-03,-1.277431257252370778e-01,3.847765552010735252e-02,-4.478808613329894606e-02,-7.192640810165051857e-02,-3.410445928677564159e-02,9.049391813640363103e-02,-2.169103052939065374e-03,-1.054660107950708137e-01,1.152327394100960134e-01,-1.171478495645165707e-01,1.093868898450156557e-01,-1.064487625432345569e-01,-1.452337676510500886e-01,-7.283786139456278896e-02,-1.265200673689166611e-01,5.448890850780913758e-02,1.486568349087828700e-01,-8.636026802390953105e-02,-2.346160721190721221e-01,2.014092974417934501e-02,1.899265690128227324e-01,-9.399055994040381168e-02,9.104847900415244388e-02,1.374138019558941159e-01,-1.113642963481719234e-01,-8.370579943333623929e-02,-3.703259374660135272e-02,2.924016328395376285e-01,2.061067591157814960e-01,-2.060757998518528492e-02,5.818637698920219731e-02,-7.943181510915821308e-02,-4.735790211951967400e-03,1.610424273079305579e-01,9.909817025009037827e-02,-1.061743917009052574e-01,2.221703066380872338e-01,1.081460241155376284e-01,-5.727733300231216407e-02,5.185956271359570130e-02,-1.972647230270221930e-01,-8.199289624663196052e-02,-2.362286834368317046e-01,-4.905395123831069598e-02,-2.049843614839655381e-01,9.434008442699053087e-02,2.268708162569346709e-01,-2.224474827973981286e-02,-6.333570459734429170e-02,-6.316608080509689138e-02,1.711242647764390362e-02,-6.607536825471704844e-02,-1.376298500220339517e-03,3.555677719846599139e-02,7.220945955469133815e-02,1.378072688554015102e-01,-1.579202328112467302e-01,2.988836623453590413e-02,1.165567608777594855e-01,4.427397820484414714e-02,-9.463869238361372060e-03,-9.359999522125718452e-03,-5.272555464356573629e-02,1.021563673629703600e-01,-8.258337563309155194e-02,-1.046390056820198089e-01,1.383017766051502020e-02,-4.214461032405154850e-02,4.579210598459296233e-02,-1.192898883147953115e-01,1.151695788063541448e-01,1.149526551008771963e-02,-6.047434977264047606e-02,-1.162415073131555648e-01,2.659121240947153256e-03,-5.496741122196138925e-03,-8.522915318810807273e-02,-2.991134676753558555e-02,-6.624420181591905710e-02,-1.641686817157670883e-02,6.665042053327754684e-04,-2.531645512314270943e-02,-2.311604838941108339e-02,-9.185924448365695091e-03,5.711458300041735714e-02
-1.522343638747311254e-02,-1.321704187476704581e-02,-8.118051325498728057e-03,-2.856388958414086271e-02,-3.869884454395035355e-04,-1.401727662950032899e-02,3.495613050353946118e-03,3.201367240081237631e-02,1.832091908181095186e-02,7.581241059739498786e-03,-3.262700967714466521e-02,2.870731065967175796e-02,-2.640838955455953457e-03,3.030489040470759048e-04,-8.917697614391015964e-03,3.294028196873248666e-03,1.403720739015995936e-02,9.246833128664942725e-03,-1.651433237504417936e-02,1.499510984341009823e-02,7.827927239170038090e-03,-2.246941573866159322e-02,-2.650997244834312969e-02,5.960241682587357100e-03,5.120103657631606270e-03,-5.716455960470893417e-03,4.507850434543875587e-03,-2.907539445539307835e-02,-1.252896675781930459e-02,2.237075670922493605e-03,-1.839243735782179409e-02,-9.880202959174815350e-03,4.129051180667935375e-03,4.357852859652620175e-02,2.476595436512413553e-02,-1.736030269966784231e-04,9.513052633331374464e-03,1.915856634728925955e-03,4.056618665900744991e-02,-7.241085131151754790e-03,6.582715094041935444e-02,5.437722755187663140e-03,5.882471684037909876e-02,-2.197486711608715240e-02,5.448803034398001094e-02,-1.778386623794338262e-02,7.177201828874887890e-02,9.822687361110915560e-03,1.279929864618826324e-02,-4.696116573812122996e-02,7.131528273334676593e-02,4.343121237538302704e-02,2.601176244810431137e-02,1.326362751793433957e-02,-3.773066143945897483e-02,-3.155656287823239980e-02,-5.074716622869738375e-02,-6.125378490516083380e-02,5.977408126616626932e-03,1.689922399293127334e-02,-3.916317289741951674e-02,-1.686379510578028124e-02,-1.253855086774649692e-02,3.430975095144815634e-02,-9.889217779622457016e-02,1.458355889190719214e-02,2.588266093114889935e-02,-4.839420562553379407e-02,1.743146923605682144e-02,8.919643627901387151e-02,-1.367327445754882853e-01,-1.397034499531913943e-01,-1.554826338159017163e-01,4.704860861132968697e-03,1.410431901227360806e-02,-7.631670850792748872e-02,-3.181109565044640819e-01,-2.090002436114802298e-01,3.188062571607880868e-01,2.824637166558397472e-01,-1.636923345067384794e-01,3.565299433543567265e-02,6.480166215461740098e-01,-6.201810955394966574e-02,-1.906620252819530570e-01,5.781848948951226475e-02,-4.609731719702614069e-03,-6.100898087720720703e-02,-1.224569384474392675e-01,1.378507349855927488e-01
-4.128682933113485970e-02,-9.091699085531565472e-02,-7.180898341470465240e-02,-1.771479341512471883e-01,7.616382661777448826e-02,-5.699257429088984417e-02,2.386427373417500941e-01,6.076036471456883886e-02,1.906265517282120514e-01,-3.270528678567756198e-01,3.067676064358401122e-01,1.201704567601290519e-01,-9.995440114323275727e-02,3.610658238895710082e-02,2.006747085022890786e-01,-2.465025728513517145e-01,-1.105373961990744891e-01,-1.897946031449645743e-01,-6.986197526337507846e-02,-7.899778658685288613e-02,1.198838307153361343e-01,-1.138557447735393385e-01,4.908910032298190174e-02,-1.495292637744363440e-01,4.809396174703982341e-02,-8.840501419491281210e-02,-2.629865200962926142e-02,-1.381901104426198623e-01,-1.483695660485624462e-03,-1.124582435826819993e-01,7.467955317021399142e-02,-1.709553908520717149e-03,-5.996322417250259107e-02,-6.149485844630046133e-02,6.066923724843144988e-02,9.795567821166048170e-03,-8.579203355527688368e-02,-4.623505092949983103e-02,-5.600934802150948910e-02,2.459703395789925723e-02,6.306876608783085203e-02,-8.349115380267898439e-05,1.743926305686539779e-01,-1.848064540416652010e-02,-4.265648946557431404e-02,-9.816848364853966724e-02,9.346785307474098081e-03,-6.057222610990542142e-04,5.985794472894295087e-02,-8.920407192242404970e-02,7.094706375545679899e-02,-2.909860491127228693e-02,3.331115247937525142e-02,-5.406249989753295765e-02,7.380002509227012730e-02,9.319624870207197931e-02,2.812009430375911681e-02,1.879661803945261236e-02,-2.169169969205838461e-02,1.767443576524923773e-02,-5.762003557818766442e-02,6.478582772232838183e-02,-1.496365098930586314e-02,-6.805182188208425131e-02,-6.266451408586548588e-02,9.607989696094590415e-02,5.822466235984563587e-02,-2.160274537332057196e-02,-2.524401160093432683e-02,-1.918671992313212421e-02,7.771622965381850580e-03,-4.701126842263912003e-02,6.363734323650141467e-02,-3.603874974812085880e-02,-2.812502587802540380e-02,-3.479916415074471581e-02,1.922884017985430558e-02,9.408387148640333375e-02,-6.820960866715328023e-03,-3.989682233844645681e-02,2.846211793892598416e-02,3.103123383465345927e-02,-1.953101439877574091e-03,-2.293905504230525638e-02,-3.854431333724440273e-02,1.752916908783501123e-03,-7.004993450429616506e-03,-4.225582362824380905e-02,-3.476709135494280862e-03,3.237340730477350492e-02
1.686939359867113963e-01,-1.218600442905555387e-01,-3.983032438086378524e-02,6.430988061094827790e-02,9.296434167602768417e-02,2.948358778753918438e-03,-6.195112429364131590e-02,-1.548594022380228585e-02,-6.856959286888231198e-02,9.337393829995757621e-02,-3.972851198793822015e-03,3.140620330262699350e-02,4.359606950328296510e-02,7.229780037808493376e-02,-8.223553338123516798e-02,2.919419214029304183e-02,-8.296877192139784363e-02,1.337215843375673743e-02,2.489328340744450738e-02,1.884998787426341027e-02,-2.309169325658778915e-02,-9.288635664092849409e-02,5.306761886116003607e-02,-1.344630520135068653e-02,-5.675469050338027149e-02,-1.734141932671093636e-02,-6.322938330558103628e-03,-2.316564257644725556e-03,-6.402613515557509238e-02,-4.020641063215885797e-02,8.161514232568857496e-02,3.621978376595775401e-02,-1.446919286195344403e-03,-9.513418452658036970e-03,-3.902045620646642926e-02,7.357728720897116492e-02,-2.201504483363122058e-02,2.128628012907252554e-03,-1.524795103708648583e-02,-3.395191840885272705e-02,1.546520012692773408e-02,1.572140037219978137e-02,1.224107261697664033e-02,1.056631931725891989e-02,5.789480699071127001e-02,3.000132487201117790e-02,1.440067734087775025e-02,1.225238964576738643e-02,8.981316707564824045e-03,-2.519725047685840782e-02,3.671526632548193642e-02,-2.065892741598391799e-02,5.487091878922584209e-02,-1.376638713078329537e-02,2.156465157699676873e-03,-3.434401362809304855e-03,-4.121476025718120995e-02,-7.834622681602195979e-03,1.702783128929868939e-02,-2.817704363245665186e-02,7.193626551614890757e-03,-6.290343599690736628e-03,-2.077649053226823112e-02,2.725914522330479504e-03,5.474399749839892887e-03,-1.913825427475472282e-02,-1.258147141246034745e-02,-4.309052483788258087e-02,-1.087402356877704285e-02,-2.480175758072692297e-05,6.784763126131078750e-03,1.371430789142008035e-02,2.566195456745115622e-02,-2.047128278104071858e-02,1.965141882635772913e-02,8.521378156424943770e-03,2.137294777197129656e-03,-1.127568042992081743e-02,-4.245206534044801416e-02,2.850266315980744258e-02,-3.784056528627730009e-02,-2.273147507586401397e-02,-9.338230757914338376e-03,-1.747598214717678046e-03,-1.398887183149143988e-02,-3.399705937770861660e-03,-9.812837400371346788e-03,-1.020398632104433517e-02,8.307784517337346922e-03,9.007722722306607879e-03
1.458930955926692093e-02,-3.306208073478394266e-02,4.336659545977583630e-02,6.544348608764499926e-03,-2.845558851750259674e-02,-1.645107826614940205e-02,4.362453384077276397e-02,-4.259337523197248565e-02,4.839309470663171603e-02,2.758708452414464565e-02,5.480559710996339706e-02,-7.874747829293426982e-02,5.233196453217017589e-03,-4.222737024435029018e-02,-2.543669611764291100e-02,1.380088934752932671e-02,-3.932345188845627788e-03,8.913905300405651488e-02,7.206345455486852514e-02,-5.637182075485849125e-02,1.438923180911012324e-02,-1.892914090847165956e-02,-4.134864219617399167e-02,-2.176527928301076262e-02,-1.838065476408711971e-02,2.177611371596415574e-02,-1.702735382479854398e-02,2.237148050373363468e-03,-2.470719438144899915e-02,-1.969133771298847355e-02,-2.131133319439520307e-02,9.091805489029926855e-05,-3.065355014360634026e-02,4.180298759907268014e-03,-5.590322849813577494e-02,5.847416548923195338e-03,7.309924061781096494e-03,1.507927031151431313e-02,3.675723357637198513e-02,-4.443275966792211568e-02,-2.307406458422326181e-02,-9.743933534676337905e-04,1.723831009685418067e-02,1.528036907041146857e-02,-1.768289378486022356e-02,-1.873258336636663204e-02,4.673187068408871103e-02,-1.176088658821868027e-02,-1.179365274248132464e-02,7.868282822079233907e-02,-1.563928117885128935e-02,1.558736859553489125e-02,3.346642072235615079e-02,-4.128355159136436192e-02,-5.774762034643932812e-03,-1.121661025514949714e-02,3.700387139158243383e-02,-5.194989189701085947e-02,1.987135567395860794e-02,-2.820999246745894626e-02,-2.105730196272353333e-02,-3.172893409595303055e-02,-3.097106047003131066e-02,2.768997071585397457e-02,2.452205961033266171e-02,1.901240801793476973e-02,4.358532238067414077e-02,2.407361780902855103e-02,2.035114180456373129e-03,4.467142839074678823e-02,-3.561582727061043258e-02,2.186955479286090825e-02,-2.436815371350182016e-02,8.717686792673943726e-05,-1.797715090243211591e-02,-1.090966387039251501e-02,-8.779903372835538844e-04,-3.344585664708223539e-03,-4.969209839037960243e-03,-8.831055951564977836e-04,6.983327064024440374e-03,2.652664328423549531e-03,-7.038112556233095188e-03,-2.991741234717912225e-03,4.007791536489253327e-03,-1.778364959823873145e-02,-2.469062451650085553e-03,-2.488179304881260254e-02,-7.071413781459696783e-03,1.326975595136378056e-02
-1.919122364752337551e-01,-2.224211746223629105e-01,3.670977742338401434e-02,2.291477390839832470e-02,-1.049371830363504954e-01,-7.375522303491348353e-02,5.022207591000283494e-02,1.196110072005109604e-01,-8.139902687661788871e-02,1.270657569138413934e-01,1.293970248822455017e-03,6.550637102002793144e-02,7.672487988687756721e-02,-7.676753628834113996e-02,1.455221630154720190e-02,1.259261632244761814e-02,1.129732407842659880e-01,-1.086272791650365471e-01,9.754860692182487289e-03,-3.371856878742976460e-02,-9.722959485009971536e-02,1.035851113386959156e-02,-2.402622923951088299e-02,1.253283662286079451e-02,6.347192978911882222e-02,1.108164360445960950e-01,-1.025113443364598052e-02,2.149499534421265776e-02,-1.208036076369668754e-02,-4.401290642709341366e-02,1.861518413612209613e-02,-1.531687248034046406e-02,-8.822120384135385962e-03,4.038966512539250014e-02,2.446294544782966554e-02,-4.795860089316195118e-02,-5.229637372161839021e-02,-1.819134040245441730e-02,-1.680893228988432353e-02,2.502816168646489550e-02,-2.497375249673603956e-02,-7.120358730840582739e-02,1.828508101504850575e-02,5.301835739479341877e-03,5.194200964917772799e-03,2.324771203315015994e-02,1.305844364695370879e-02,-3.841075640717412504e-02,4.486593430795952908e-02,8.224162069644222819e-03,2.506592479576833996e-02,-5.551755969417769554e-02,5.118716925346480234e-02,7.245343120307197460e-02,-3.832044359047821758e-02,1.192683586841088248e-03,-2.971306905116588570e-02,6.700229412739854007e-02,-3.050634245202142603e-02,2.082871176230792140e-02,4.645047004702992227e-02,3.532180935510347008e-02,-3.850522529852371673e-02,1.239807595126322416e-02,-1.001411798202465724e-02,-2.536660830245653780e-02,-1.154885761311115651e-02,5.836709834812823074e-04,1.235301244118687872e-02,2.833933447637686232e-02,-2.676456306312866799e-03,-8.947365082923933871e-03,-5.860022918888732786e-03,-5.366421461476141713e-03,-1.101104127137656104e-02,-9.897998543857889145e-03,-1.103734328206403340e-02,-1.055149263226046186e-02,1.092892063177730057e-02,4.520531832069265427e-03,-5.636358024387410660e-03,2.573521787030618943e-02,-3.471861618026415852e-02,4.924323976839362765e-02,-5.642179649203483277e-03,-7.974385683141550774e-03,-7.036590903035411758e-03,-2.770540395963208991e-03,1.184330147809213064e-02,1.066528172310025370e-02
-1.133603595892025868e-02,1.101144266417219963e-01,-5.125663700278512182e-03,5.795553991947200584e-02,6.947352948455301491e-02,1.163306588492506594e-01,2.076315166555967387e-02,-2.530049811410952504e-02,3.976456717334503344e-02,1.813361679175621785e-02,-1.802326068738683423e-02,-1.609344549084765902e-02,-1.520927679817929146e-01,-2.970670538108549988e-02,-3.222774809702213389e-02,2.336866821392273585e-02,-8.226490733355799889e-02,5.592083387306540088e-02,1.660587047474098785e-02,2.202157584377630040e-02,2.527710323932772646e-02,2.669026134662541919e-02,-5.469147308824381243e-02,-6.915902885756335106e-02,8.549133976701414617e-02,2.384701606470368551e-02,2.242201103865356093e-01,-2.785979133875673280e-02,-1.490702876737600990e-01,-6.314834067667031425e-02,2.792922469729261503e-02,2.359467945639304523e-02,-8.950877185887340381e-02,3.315103932455340519e-02,7.041630165477544279e-02,2.023206888025611341e-02,-9.811098346787023444e-03,5.608936187361881348e-02,-1.755309909508615818e-01,-2.059690448597520651e-01,-2.938450307779614298e-03,-4.343816610506103237e-01,1.363521787513153616e-01,-9.337068759520573968e-02,-1.672926045745694659e-02,2.881342783845207423e-02,7.199663852980109358e-02,-2.661214324649091578e-01,-1.031522543229567226e-02,-1.152404459553934418e-01,-4.062850359351450474e-02,-6.055221404298726532e-05,1.157990004403409122e-02,-3.496397430714438120e-02,-1.695639155390063213e-01,6.432630648492117242e-02,-1.775138046005138859e-01,4.321867817957249502e-01,4.927426894435497223e-02,8.349316057513749001e-02,6.384283597485815309e-02,1.035888230061491992e-02,2.331575613735793057e-02,9.689416857627297652e-02,-4.639279204010068186e-02,3.971989026869259670e-02,5.424631685584091478e-02,-1.228893380103126057e-02,1.923411290391534578e-01,-5.200853692878591727e-02,8.467214653156132642e-02,4.790935107509088769e-02,-4.072004633032427073e-02,6.965145013743853641e-02,-8.057016444532781596e-02,4.599102258368047147e-02,2.730131693831137560e-02,-5.391242043147633639e-02,2.156444500678460219e-02,6.457719109076717756e-02,-3.792791205869785326e-02,-7.517363632805462714e-02,8.551774082353766002e-03,8.703439389294043149e-02,7.078393696978492466e-02,-3.628365710712062875e-02,-3.022282824872517953e-02,-2.413752235204428762e-02,9.576539761844259091e-02,6.080347492283143251e-02
-3.358450624652951216e-02,-2.614556008169745954e-02,3.064729547522818121e-02,-3.809110897455474792e-02,-3.343690837671348809e-02,-6.499726134193176477e-03,6.220394626314629249e-02,-5.320078083106406786e-02,2.876080333932451178e-03,-1.757463834395388627e-02,2.485951781623385592e-02,-5.397860328226972843e-02,-6.920652928668143133e-02,-2.437395719568621888e-02,-4.968813761251395650e-02,-2.928929820865225700e-02,-4.012869136351891047e-02,-3.846979621961443829e-02,-9.880611055864324532e-02,-7.140551211760337753e-03,-1.636562408708603896e-03,6.751861425135870232e-02,4.659072113109536490e-04,2.821343438815536453e-03,2.069112542277489614e-02,-5.854273405634676658e-02,1.435235206649337347e-01,-6.854257405511453294e-02,1.254861300162184723e-01,4.002529524752351797e-02,-6.572087323512204593e-02,6.041824471335465775e-03,-1.478919617252462577e-02,-3.815806711080789448e-02,-9.636867848542755854e-02,3.170191353042364768e-02,-5.473993928161760558e-02,2.120782465737351685e-01,-8.165941420696747055e-02,1.784010823574468940e-01,-1.753336831310258748e-01,-4.139372347046955253e-02,1.566910450415877343e-01,4.201115951768328860e-01,1.677654209717665545e-01,3.025512440262480562e-01,1.003563665529152438e-01,2.880216228761010508e-02,-8.774255621007032158e-02,8.097310363077600548e-02,6.955256651922038513e-02,-1.646460892825131750e-01,4.569717569225101306e-02,-1.080397027865414167e-01,-2.009391127103187513e-01,2.571026589733841350e-01,-1.037680582191920636e-01,-2.400235512112584291e-01,2.943725439985150211e-02,-8.384267666259975077e-03,7.967465304603428555e-02,-1.720274034514522599e-01,1.169090917703435317e-01,-1.697750803956932578e-02,-4.676912001267696101e-02,-1.143618415338397143e-01,3.278258750563052548e-02,-9.516622774321577272e-02,-3.839874493367238101e-02,4.242640371466681326e-02,5.261235434160816543e-02,-5.241038424116382932e-02,4.507827972318614179e-02,-1.193484941476629785e-01,-2.300249456172243079e-02,-4.181725899692612103e-02,-9.257385197182346542e-04,-9.816982960556888682e-02,-1.437865339034131995e-01,1.170516823814429230e-01,-1.491649590609175624e-01,-6.412635274397866791e-02,-5.904130101369977485e-02,4.234972922834384645e-02,1.335097861680032902e-02,9.416318467756996241e-03,-2.372407351979233595e-02,-5.313169780338605763e-02,3.952435772693337762e-02,4.543367217072548370e-02
9.927276005637588122e-03,2.799995388542308658e-02,-3.852420794292938516e-02,-2.887747937290029848e-02,1.727564355591602180e-02,-3.558122683410353676e-02,-8.642776626635263748e-02,1.294458512883488004e-02,-2.601504218208422828e-02,-1.433050808540465779e-02,-3.317849742805552282e-02,5.101665484285594632e-02,-8.196284785986657218e-02,-6.467945563264379527e-02,-2.388890326607788842e-02,1.958484522555523771e-02,7.674762812658525229e-05,-5.603924456291709683e-02,-7.716067940442448980e-02,4.206082994701099836e-02,-1.110069017511669531e-02,-6.796371531643909114e-02,-9.698283710416028339e-03,-8.227941814182916300e-03,3.173870443334796121e-02,3.213567737681756464e-02,6.429104558059905994e-02,-2.220072211969937453e-02,1.056542143996970634e-01,-4.528084821064441018e-02,-8.568205102910034232e-02,-1.865893804275850845e-02,-1.059655284978229875e-02,-7.680365085027543448e-02,3.842998319640129889e-02,-8.355299396070359208e-02,-3.209086406962120830e-02,-8.377919069801410823e-02,2.944637281091619027e-02,2.001398445849572952e-02,-3.261198502997748189e-02,-1.386226281489817691e-01,9.715933209369795320e-02,-1.596790011340452342e-01,1.134544670395286475e-01,2.197281563416757511e-01,9.798404794546025642e-02,2.385853550746874080e-02,1.457678468377991698e-02,-1.126345704149566695e-01,-8.714138126118094185e-02,-1.442121479591950695e-01,-2.061956400286557578e-01,1.837183986970182537e-02,2.893791743854377541e-01,4.962124887108245591e-02,2.027827354329967413e-01,-1.656908615805282869e-01,2.886769224056607852e-01,-4.735560286014946912e-02,-3.554685103663706713e-01,-7.616167814677522740e-02,-2.483170613043345909e-01,1.255132663453585318e-01,2.191367305798803400e-01,-1.133210186444249916e-02,5.083044745656981750e-02,-8.828404118909251308e-02,2.240160064229126669e-01,-7.170358326030745744e-02,-1.415539314447062103e-01,7.197802560049842979e-02,-1.790367403064676566e-01,2.222445799732423663e-02,-8.792445251889810520e-02,3.130799896177220015e-02,-6.548631372026712805e-02,-9.476779237923189936e-02,-1.100475055469987973e-01,2.305409606671328035e-02,2.962166747440781941e-02,-1.316164171840755737e-02,-8.667924938323824657e-02,-4.524046330086071988e-02,1.762978358558375813e-03,-6.577980946957978810e-03,-2.553436388215963790e-02,-6.163808798691422508e-02,1.496471380125074212e-02,7.951444688959699580e-02
-1.763865578708493156e-02,1.227996634893243760e-01,4.402470668788877051e-02,5.904190008774425069e-02,6.312693412048550612e-02,4.452021056553995271e-02,7.140548282757638865e-02,-7.926245088275649109e-02,-2.018058411843832445e-01,9.697897584197284759e-02,2.527209880067580669e-02,-1.167801357531924739e-01,2.966244576452686452e-02,-1.108918981358109901e-01,2.364442196232346971e-02,-1.388557036427526814e-01,1.746754623336494242e-02,4.869919569230038436e-02,9.864335731463924270e-04,-1.458836560930447113e-01,-1.246777470116064573e-01,2.534302189588122020e-02,-3.291684037834846643e-02,-7.946796617627741033e-02,-1.147716863610551835e-01,-5.096520529643438352e-02,-1.475922259392415115e-01,1.097695831721467036e-01,-2.958957255856447741e-02,2.626773213383857275e-01,1.306514143809879014e-01,-8.129662370066172150e-02,1.129403718633244791e-01,-9.108295340621651304e-02,6.029168509098723622e-02,-8.795855650219512600e-02,-2.663354447147848331e-02,1.396063621022217704e-01,-4.419233000241217652e-02,1.915954430773702533e-01,-2.080080299389573950e-01,-5.823847266694490848e-02,1.343671621241135372e-01,-1.659555432241401340e-01,8.553617819846225101e-02,-2.778272873292765288e-01,-7.163191076750786979e-02,8.164414418623013037e-02,-1.306342310975753748e-02,-8.657183217656230778e-02,3.918496411463515128e-02,-1.849374955529027587e-01,-1.499488398656955157e-01,2.198112346320193686e-02,-2.351903247467837521e-02,1.957297180728004016e-01,-2.143720866403300840e-02,7.652688654344808050e-02,1.488465407636670734e-01,3.670197209727224519e-02,-1.290149715094680294e-01,4.713040314120304358e-02,-1.242345008721123523e-01,-2.167170453488111992e-01,-2.189857975440245019e-01,1.897187314572443273e-02,-6.962401448729288456e-02,-1.575579086082687028e-02,-1.445366490081825481e-02,5.223210445514782363e-02,9.424884905905304977e-02,-6.038479880224434382e-02,2.141972565363058426e-02,-6.454010893070254162e-02,-5.561254080770685476e-02,-2.105431826695262562e-02,7.719652422050152230e-02,4.029042041006667546e-02,8.449209299557761121e-02,-1.118043634401491918e-02,2.585428687090311067e-02,4.265318072519846265e-02,1.708648685762069810e-02,-2.914292027263392856e-02,-5.992705212242507157e-02,-1.806133105060742788e-02,-1.925724415171497020e-02,-7.761897460649296032e-02,2.431700910865297865e-03,5.329965859999419991e-02
-3.143124948446267275e-02,1.370508116822546224e-02,4.171048724058511181e-02,-7.441194567535964338e-04,-2.002772718775682956e-02,-2.101531828072163155e-02,-9.476997903966915453e-04,-2.375170055273997244e-02,-6.242560857692823484e-02,-4.963483764337849047e-02,2.473494366632611463e-02,-1.009559081763068689e-03,-3.327539148091148563e-02,4.354365405941069966e-02,-6.420428022469401586e-02,2.685116416121812941e-02,-5.678286090836730943e-02,-7.415230984880363981e-03,-9.540093787291784640e-04,-2.639212036647260382e-02,1.216936711435354481e-03,-6.925793235783549162e-02,1.126835578162253132e-01,1.824453630536556833e-02,-1.380058316619315051e-01,-1.420158583226266980e-01,-1.719577426501260053e-01,-4.920563888424624166e-02,-9.518726883985426102e-02,-2.671496325827649176e-01,-1.461004779183831259e-01,3.324986193714788429e-01,5.213007526246873913e-02,3.819858111339395901e-01,1.280451304371456323e-01,-1.639070953250169049e-01,3.297789000842473173e-01,-1.578677789036602441e-01,-2.127291745994575045e-01,-6.648297083305571009e-02,-3.618662571502089254e-01,-1.068038933454685258e-01,8.283425199274847828e-02,1.893444368857131188e-01,-7.721681991343896934e-02,-8.855486311271210109e-02,-1.944465398443198396e-03,2.026086060973576741e-01,9.203380413081482803e-02,-2.307049202952863448e-02,-4.845355196604488046e-02,-1.528285955337793656e-02,-1.009566917730000402e-01,8.062261034162476747e-02,3.499597267493888969e-02,-8.820633872722034863e-03,-8.635164022276713147e-02,-6.284458775277637632e-02,-3.498343017341933123e-03,2.235334103795563049e-02,-1.232412227442706600e-02,-3.481356660290319937e-03,-6.583107390287856742e-02,5.343900376031095883e-02,-1.434029519081114583e-02,1.390245647980232341e-02,-5.138673225912208237e-02,1.523118047933831945e-02,-2.059623124156875415e-02,1.683105777982437390e-05,3.470721510639020874e-02,4.823681438304095077e-03,1.627550464276508735e-02,2.483883001621151401e-02,1.397410727527355172e-02,2.764857421987629987e-02,-2.000729360785851590e-02,-5.484643155216057005e-03,1.369776428450615244e-02,4.282293109178678635e-03,1.413417551203505033e-02,-8.237755856471651664e-03,7.315734796772259234e-03,-2.552831102456303014e-02,5.368893894181081192e-03,-5.878271555854731184e-03,1.760827990414179454e-03,3.960446099612506890e-03,-6.756121917397201956e-03,8.761598876276617889e-03
1.437401828835186690e-01,-3.402303075275676242e-02,-3.826298593717737673e-02,1.107434743351875944e-01,1.243832962441263207e-01,1.051875065025215938e-01,6.198067700770681226e-02,2.515417135504889601e-02,1.716602983809489141e-02,3.308422799298654099e-02,-7.545137393579245955e-02,3.598702095021570624e-02,-4.437103764995024846e-02,3.497753164442491541e-02,7.868692382588866885e-02,9.851222761102840231e-03,1.400201095153072797e-02,-7.562753083476489446e-02,-1.168649164878198671e-02,-2.915894536919211993e-02,-2.441392791680502966e-02,4.854004551817103080e-02,-5.816826249685980860e-02,-6.235994313363010799e-03,1.098629956006768743e-01,-3.136220901469048000e-02,3.831829347962426718e-02,-6.758591537347670430e-02,-4.598696973612650778e-03,-4.055832112739477663e-02,-7.698408121579300434e-02,-1.043916254908282618e-02,-2.813150253860495151e-02,-3.746470044903525004e-02,1.257492714534620519e-02,-2.313857341923747455e-03,8.356053048723555143e-02,-9.518665384767869414e-03,1.159413344562770960e-02,7.948776155386329950e-03,-5.155581818867707722e-02,5.571796373890536974e-03,-1.797833105616944210e-03,-4.589727280442443269e-02,-1.885991134300265409e-02,3.154386027371197665e-02,5.194210191739738469e-02,9.826906255717818284e-02,-4.823884792377606395e-02,-1.475023066316892518e-03,4.967286707032998738e-02,3.919844143522519669e-02,-1.164338281792834037e-02,2.633209260512937855e-02,-2.261047680138528193e-02,3.352983221774648998e-02,-2.325429185191004236e-02,-1.607840969648772003e-02,7.166443222545573755e-03,1.686475564968993590e-02,-1.537637707856562459e-02,-4.135510793985185118e-02,1.767343858578055652e-03,-3.891409844197128015e-02,-5.378810788118598002e-02,-9.099499471640301596e-02,-4.088214771565129579e-02,4.834672820398436613e-03,-4.072104310307348568e-02,1.951418568350177241e-02,6.864859300650105745e-02,1.457835143516079436e-02,2.421722695860789240e-02,-7.687990254473482665e-03,-3.652695227102110195e-03,-5.214532482398107592e-03,2.772731309644046321e-02,2.403794773999238729e-02,2.794156409610416489e-02,3.422384800330284787e-03,8.963244138813044812e-03,3.810688697285664547e-03,-1.343173613477186001e-02,-1.098711598043440769e-02,-1.801427928016799754e-02,-1.180983099822349204e-02,6.794340933779951207e-03,-2.401838054298324754e-02,-1.519077493608397486e-02,1.824986006872545904e-02
