-8.017218952396579354e-04,1.370780527188853772e-02,-1.077384533446852470e-02,1.747208058469411048e-03,2.734500449020918489e-03,-1.030525232991134216e-02,7.149277540514038798e-03,-1.131449606841162560e-02,4.884962197408373140e-03,4.956263489426146994e-03,-5.807136000074717211e-03,9.882444149064565156e-03,-7.473584735672646087e-05,-2.561662224407471045e-03,3.540939737779464584e-03,2.116188979755567658e-03,-9.988056371415792584e-04,-2.756811964386915881e-03,7.529978054005559245e-03,6.883235484386714467e-03,5.782656060403017174e-04,3.685744599485420853e-03,-4.144599349371867053e-03,5.729802077206222304e-04,2.236305417224339342e-03,4.767473663465717632e-03,9.903892313312965330e-05,7.220907242476027471e-03,1.868375302518204958e-03,1.347320621042182249e-03,-1.108776081767619270e-02,-7.475755422346252316e-03,-5.102108564388917520e-05,1.077538667405103165e-02,7.696917037215042848e-03,-1.834575526473217416e-03,4.644781507491882455e-03,-1.559449890410138755e-02,-7.909491510407228032e-03,-3.374793267000904089e-03,1.255813637994459284e-03,-1.071751873721748204e-02,-1.452268607569400828e-02,-3.645413788928391491e-02,-8.114930614228639538e-03,-1.718574761544050186e-02,-6.429619493403917682e-03,-1.329070809182454019e-03,5.836872627212179874e-04,5.439561188779717428e-03,1.153649516329822468e-02,1.641044889926252665e-02,7.340028885156091830e-03,2.107520111574929036e-02,2.529543418538759275e-02,-6.224837947530169335e-03,9.634486655015673043e-03,1.076441011843031620e-02,1.386131959030424340e-02,-5.669527947502010605e-03,1.352402684489288284e-02,1.149423745471504429e-02,-2.043264377401865853e-02,-1.506211264428915751e-02,7.325335581212251597e-03,2.247431486709677156e-02,1.137894295418647589e-02,1.256778546690582102e-02,-2.470020696241841812e-02,2.468583481772150187e-02,1.544109478942807916e-02,-1.624315855460991762e-02,3.435376453770812299e-02,-1.754977744917544241e-02,5.894853889228255511e-03,-1.964784195341741022e-02,-1.745631554505046659e-02,-3.002806321607415924e-02,-5.617625338827383907e-02,2.376221611939796641e-02,-4.060309968353083970e-02,-9.128913624214545289e-03,-7.115435890563923636e-03,2.853379478942680292e-03,-1.541103330013625632e-03,2.736711545664174614e-03,-2.265324596858535235e-03,-2.358566522079116792e-03,6.038525992631659477e-03,2.702962115548861004e-03
-1.442736550246575926e-02,3.535734189769465345e-03,1.019584401532770170e-03,-1.273094410579313218e-02,-9.572425720200153712e-03,-1.265655438188683334e-02,2.931196268406895469e-02,-2.997259708715770826e-02,5.889912244225911815e-03,-9.803837324491950812e-04,2.512809092235137459e-03,-8.083019388761457369e-03,-2.268648151506143934e-02,-1.027778128814014168e-02,-1.205508896641826685e-02,-6.933115665194511563e-03,-1.327532956122103036e-02,-1.435675621147530952e-02,-2.178581956086953625e-02,4.789544561403057468e-03,1.000206803536290469e-04,2.326163655409701353e-02,-4.015265291963833819e-03,1.349748208456581213e-03,7.882720461974376466e-03,-1.096585108500386894e-02,3.815128356963025380e-02,-1.075776540361101340e-02,3.429356448604858193e-02,1.153614294488460208e-02,-2.747709003346987880e-02,-5.981659402031159513e-03,-3.680996984609496547e-03,1.640337935051799836e-03,-1.529067260930023174e-02,5.593802568443128655e-03,-8.015009083504286841e-03,3.299432490703014392e-02,-2.641732177549569599e-02,3.639505228441223400e-02,-3.755474571156249691e-02,-1.968566890088169555e-02,1.904981173873551009e-02,5.231058891581562981e-02,2.705047714893162383e-02,4.559579197598410960e-02,1.389884778248900998e-02,4.455582333670597694e-03,-1.682683648140308880e-02,2.130719052882865117e-02,2.489838009341364608e-02,-1.506416405967292774e-02,1.594845832987614245e-02,1.202552952080959388e-03,-1.129413404540206139e-02,3.916305583612898072e-02,-8.475182020578127251e-03,-3.044906123581556101e-02,1.883619690916605791e-02,-7.066849753449514632e-03,2.655419755124183157e-02,-1.632461195299843987e-02,-2.076736997221253524e-03,-1.771564175301796468e-02,9.179046832968269288e-05,4.969131092218060340e-03,1.624237187299540711e-02,-1.038489198429108943e-03,-3.014577027502823511e-02,3.056857471547703639e-02,2.266543105033846928e-02,-2.306451708565893099e-02,4.016964066695445645e-02,-3.286759864197968256e-02,3.130515755767549618e-03,-2.465735066667120584e-02,-1.756397139348856926e-02,-4.126797217101631915e-02,-7.239822066150161661e-02,3.611983721038850709e-02,-5.607725914438203840e-02,-1.555818805264958665e-02,-1.298569953229881252e-02,6.801336993971754570e-03,-3.481212188719233079e-04,3.548528422435169756e-03,-4.264056992947701935e-03,-6.475877337739578167e-03,8.700612003249683438e-03,4.128066143614790746e-03
-8.017218952396579354e-04,1.370780527188853772e-02,-1.077384533446852470e-02,1.747208058469411048e-03,2.734500449020918489e-03,-1.030525232991134216e-02,7.149277540514038798e-03,-1.131449606841162560e-02,4.884962197408373140e-03,4.956263489426146994e-03,-5.807136000074717211e-03,9.882444149064565156e-03,-7.473584735672646087e-05,-2.561662224407471045e-03,3.540939737779464584e-03,2.116188979755567658e-03,-9.988056371415792584e-04,-2.756811964386915881e-03,7.529978054005559245e-03,6.883235484386714467e-03,5.782656060403017174e-04,3.685744599485420853e-03,-4.144599349371867053e-03,5.729802077206222304e-04,2.236305417224339342e-03,4.767473663465717632e-03,9.903892313312965330e-05,7.220907242476027471e-03,1.868375302518204958e-03,1.347320621042182249e-03,-1.108776081767619270e-02,-7.475755422346252316e-03,-5.102108564388917520e-05,1.077538667405103165e-02,7.696917037215042848e-03,-1.834575526473217416e-03,4.644781507491882455e-03,-1.559449890410138755e-02,-7.909491510407228032e-03,-3.374793267000904089e-03,1.255813637994459284e-03,-1.071751873721748204e-02,-1.452268607569400828e-02,-3.645413788928391491e-02,-8.114930614228639538e-03,-1.718574761544050186e-02,-6.429619493403917682e-03,-1.329070809182454019e-03,5.836872627212179874e-04,5.439561188779717428e-03,1.153649516329822468e-02,1.641044889926252665e-02,7.340028885156091830e-03,2.107520111574929036e-02,2.529543418538759275e-02,-6.224837947530169335e-03,9.634486655015673043e-03,1.076441011843031620e-02,1.386131959030424340e-02,-5.669527947502010605e-03,1.352402684489288284e-02,1.149423745471504429e-02,-2.043264377401865853e-02,-1.506211264428915751e-02,7.325335581212251597e-03,2.247431486709677156e-02,1.137894295418647589e-02,1.256778546690582102e-02,-2.470020696241841812e-02,2.468583481772150187e-02,1.544109478942807916e-02,-1.624315855460991762e-02,3.435376453770812299e-02,-1.754977744917544241e-02,5.894853889228255511e-03,-1.964784195341741022e-02,-1.745631554505046659e-02,-3.002806321607415924e-02,-5.617625338827383907e-02,2.376221611939796641e-02,-4.060309968353083970e-02,-9.128913624214545289e-03,-7.115435890563923636e-03,2.853379478942680292e-03,-1.541103330013625632e-03,2.736711545664174614e-03,-2.265324596858535235e-03,-2.358566522079116792e-03,6.038525992631659477e-03,2.702962115548861004e-03
-1.442736550246575926e-02,3.535734189769465345e-03,1.019584401532770170e-03,-1.273094410579313218e-02,-9.572425720200153712e-03,-1.265655438188683334e-02,2.931196268406895469e-02,-2.997259708715770826e-02,5.889912244225911815e-03,-9.803837324491950812e-04,2.512809092235137459e-03,-8.083019388761457369e-03,-2.268648151506143934e-02,-1.027778128814014168e-02,-1.205508896641826685e-02,-6.933115665194511563e-03,-1.327532956122103036e-02,-1.435675621147530952e-02,-2.178581956086953625e-02,4.789544561403057468e-03,1.000206803536290469e-04,2.326163655409701353e-02,-4.015265291963833819e-03,1.349748208456581213e-03,7.882720461974376466e-03,-1.096585108500386894e-02,3.815128356963025380e-02,-1.075776540361101340e-02,3.429356448604858193e-02,1.153614294488460208e-02,-2.747709003346987880e-02,-5.981659402031159513e-03,-3.680996984609496547e-03,1.640337935051799836e-03,-1.529067260930023174e-02,5.593802568443128655e-03,-8.015009083504286841e-03,3.299432490703014392e-02,-2.641732177549569599e-02,3.639505228441223400e-02,-3.755474571156249691e-02,-1.968566890088169555e-02,1.904981173873551009e-02,5.231058891581562981e-02,2.705047714893162383e-02,4.559579197598410960e-02,1.389884778248900998e-02,4.455582333670597694e-03,-1.682683648140308880e-02,2.130719052882865117e-02,2.489838009341364608e-02,-1.506416405967292774e-02,1.594845832987614245e-02,1.202552952080959388e-03,-1.129413404540206139e-02,3.916305583612898072e-02,-8.475182020578127251e-03,-3.044906123581556101e-02,1.883619690916605791e-02,-7.066849753449514632e-03,2.655419755124183157e-02,-1.632461195299843987e-02,-2.076736997221253524e-03,-1.771564175301796468e-02,9.179046832968269288e-05,4.969131092218060340e-03,1.624237187299540711e-02,-1.038489198429108943e-03,-3.014577027502823511e-02,3.056857471547703639e-02,2.266543105033846928e-02,-2.306451708565893099e-02,4.016964066695445645e-02,-3.286759864197968256e-02,3.130515755767549618e-03,-2.465735066667120584e-02,-1.756397139348856926e-02,-4.126797217101631915e-02,-7.239822066150161661e-02,3.611983721038850709e-02,-5.607725914438203840e-02,-1.555818805264958665e-02,-1.298569953229881252e-02,6.801336993971754570e-03,-3.481212188719233079e-04,3.548528422435169756e-03,-4.264056992947701935e-03,-6.475877337739578167e-03,8.700612003249683438e-03,4.128066143614790746e-03
-7.954111167023011908e-02,2.588533584265619025e-02,-6.649717364943616427e-02,-8.031819974406693985e-02,-2.784795986364465431e-02,6.081741559034273617e-03,-4.839070509056678758e-03,1.289504897034454874e-02,-2.951846485906806268e-03,-2.135932576434341687e-02,-6.062795341338947375e-02,-1.164298773579428882e-02,-1.218652267333777701e-03,-2.402412590632496681e-02,-1.674963035639618833e-02,-9.364399655664039368e-03,2.772734695016720527e-02,-1.764496183053558889e-02,-6.655841100191839214e-03,-5.829813275546556588e-03,-2.523736577167298364e-02,-2.912991731792058392e-02,1.842059776616157898e-02,1.587631207382033185e-02,-1.573830495798190371e-02,1.716420066550358031e-02,-5.110127129723478906e-02,5.924519394568149994e-02,-1.763058938983821586e-02,-6.527198615045489913e-03,-4.146512537319200359e-02,-2.724613780214781011e-02,-2.463738327279410643e-03,-4.898166276551474407e-02,5.616722250329342359e-02,2.612673728121772329e-02,9.459305825068653473e-02,-8.961450097044414143e-02,-1.238983653689620761e-02,-1.977545293863981410e-02,1.065896944596842061e-01,1.342805393687060075e-02,-5.252518796585144839e-02,-1.469846076636924237e-02,-5.519814946667176564e-02,-9.074754866259446273e-02,-4.032107817657840099e-02,-1.430859932209810684e-02,-5.047389783183103655e-03,-2.576625358401668162e-02,-2.758016618795157762e-02,-3.540895517179410562e-02,-1.269227995844292821e-02,-2.678866432668995309e-02,9.460374824457861917e-03,2.423076822122667822e-03,-1.197306534897844658e-02,4.427134767633048376e-03,1.959871656926801681e-02,-9.881279995803366606e-03,2.765321643805747354e-02,-4.294439897603005707e-02,-9.824452882632518300e-03,-1.504779364546469239e-02,-3.618973254788285243e-02,-2.365732738837443214e-02,2.158839604166835555e-02,-1.905658012277304525e-02,-3.114998244868922433e-02,-3.462751687284022252e-03,1.347209643077651106e-02,-3.171529502458225042e-02,-6.223537124035422681e-04,-4.618688121691206377e-02,-2.197925959758226938e-02,-1.248823979805616796e-02,-1.928687537610121808e-02,-4.570318503939017202e-02,-7.961982022109387325e-02,3.019160575611709932e-02,-5.221590048366566567e-02,-2.182028101851534591e-02,-1.911633035084986387e-02,2.667259945447373985e-03,1.604943371442725270e-03,-2.949214673675553625e-03,-8.532293320778754075e-03,-1.265013766186994480e-02,8.637370313317490125e-03,7.518986773603642156e-03
-1.728516279155120627e-02,9.172820542250369191e-02,9.350713608960301015e-02,6.426025063278965888e-02,5.878071871511114654e-02,2.914377251146963582e-02,-5.277843448947620864e-02,2.096567613109374603e-02,-1.154912105147061149e-02,2.781845367567010313e-02,-2.375690503777354995e-02,5.088863689141897434e-02,5.638482897046964704e-02,1.933349123149507090e-02,4.665336521137318504e-02,-6.265482121884571876e-02,1.209828015774192141e-02,-5.805354783497819991e-03,-4.376661465150902958e-02,4.672945363911460565e-02,9.459976604146520807e-02,-8.186351825965611229e-02,-1.338136575836413808e-02,4.724111839352420489e-03,-2.377490094814245850e-02,-4.245199676605429517e-03,4.057228989127771406e-03,-8.791622910268220847e-03,2.036140422935373354e-02,7.076092943683619067e-03,-1.158425437174068900e-02,2.402746120454189683e-04,1.299454551317293441e-02,1.777248403923798598e-02,-5.715856873746181371e-03,-1.968670634970363237e-02,-3.522670683609367692e-02,-1.370525525147241359e-02,-1.740597475938223185e-02,2.118840601399461440e-02,3.528053376463567530e-03,-2.409691332572320294e-02,-2.238226342907296152e-03,-3.050184109055704626e-02,-5.926033902843581835e-03,-4.445897153063166352e-02,1.583459007521905923e-02,-9.154400030405367497e-03,2.920479134674444643e-02,8.822240822378556169e-03,1.037011480105040975e-02,2.863087496855734257e-02,3.344534264355792513e-02,6.516091016758283894e-03,2.829975189125807922e-02,9.395412969529396557e-03,-9.805077318716508630e-03,9.165657824300900772e-03,-2.913906428422382167e-03,-1.508014743147632897e-02,1.253007959962214833e-02,1.901435811940665674e-02,-7.266604507668141325e-03,-9.891935902887312795e-03,1.416420391477351756e-02,3.203973449343320429e-02,1.021986315873507113e-02,-2.506919677657747439e-03,-2.461789360503621737e-02,1.298685517947281189e-02,2.757994304968680241e-02,-3.752914386661332716e-03,1.428932158954728318e-02,-4.716395397854978092e-03,2.294335374195513935e-02,-2.533321369544936155e-02,-2.775843869562834992e-02,-4.639777058725746278e-02,-4.703662090051437955e-02,-2.322155730226291639e-02,-9.383778209845237972e-02,1.143614043126776067e-03,-2.673689381735957701e-02,-2.765907949399244031e-02,-1.669691059894580889e-03,-9.319474463178257367e-03,-1.843690440509926018e-02,1.467222310882490381e-02,-6.307784282030894606e-03,1.139473490823142768e-02
-5.223011858110615177e-03,-9.315471639426002896e-04,-1.679437857405905593e-03,-4.733739996231718476e-03,5.419432043550507887e-03,-4.542530111213812817e-03,1.213136618768735284e-02,-2.113288472442017077e-02,7.764240223602739133e-03,1.241216833168632717e-02,-1.712307456714342105e-02,1.853588268539755083e-03,3.838589061465824941e-03,-6.638282179650019377e-03,-5.394553427841451351e-03,-8.615339988359066101e-03,3.428950866852632264e-03,7.450742299056652270e-04,2.160303596255297442e-03,7.422789463108423087e-03,5.123609250675380082e-03,-4.265277859690889267e-03,-9.497897674812558200e-03,2.177690127066745501e-03,1.250704036453181497e-02,1.124425819592720158e-02,2.794877888538137029e-03,5.168025849807509654e-03,3.915379355916131718e-03,5.593209394003042893e-03,-1.395641915055043612e-02,-7.856746751373091739e-03,-3.423513171384944421e-03,1.644834658343228770e-02,7.197626218059178724e-03,1.054124173321017727e-03,-5.219227666100069093e-03,-1.604435085508826991e-02,-8.150312732145672048e-03,-1.086233982943468276e-02,3.778548611805740247e-03,2.058329735730360984e-03,-2.416370185161440150e-03,-4.232435810097143203e-02,-2.076034280651230940e-02,-1.178888581563420496e-02,3.221103656176530980e-03,1.369540295942933694e-02,7.262420268686386841e-03,-6.943107650844307713e-04,4.771496350810040810e-03,1.541315153092888586e-02,8.883868803374220073e-04,2.204671910053515246e-02,2.651521963450067382e-02,-7.681303501390276088e-03,-8.900175730575336092e-03,1.454583446560285542e-02,1.772444954368074602e-02,-8.426147389488313280e-03,2.707337879367350750e-02,1.921136423324095940e-02,-2.090768875297766005e-02,-1.418245518095775926e-02,8.555482507363884950e-03,8.739056824517752939e-03,2.884441752029336548e-04,-2.987240357537512565e-03,-2.981349814795671363e-02,2.347808589318460190e-02,2.327506583218269531e-02,-2.826018225508063197e-02,3.386237130437171755e-02,1.279523069204405172e-02,2.238223355516319804e-02,-7.730436866601297918e-02,9.080985436793522977e-03,-5.630907443956800762e-02,-8.994770530901480265e-02,-1.408320559778651442e-02,4.010763192389598698e-03,-1.440835981801238085e-02,2.120191512445810181e-02,1.340042048689316263e-02,3.895496271006095024e-02,5.649204227361912661e-02,-1.974958809901229337e-02,-1.923834269623014848e-02,-1.365229252530763930e-02,1.717145157108868059e-02
1.925852146508017643e-02,2.026038945797891799e-03,-4.555612810952907460e-02,4.553671632399606400e-02,1.679933079836716525e-02,4.188406246082673756e-03,-1.316596906537791795e-02,2.965218072713964341e-04,-3.736237328265814596e-03,4.908236935867215170e-03,-2.441735240450323974e-02,-3.598958004562458068e-02,-3.321552117823125400e-02,-8.927019774301550191e-04,6.455366510748614117e-02,5.466176265092373421e-02,-2.521046838284134867e-02,3.672420781736032008e-02,-2.148802926704535682e-02,-2.435312944241915800e-03,1.851789753805177519e-02,-4.019358790253239368e-03,-8.170033322595970926e-03,1.444275510453997546e-02,4.104140939501332158e-02,1.624828259684460820e-03,2.024775175136484667e-02,1.363500389303530860e-02,4.295744782195041328e-02,-3.118783244173093869e-02,2.028845798622028185e-02,1.082967324226707766e-02,-4.697728091880402912e-02,-1.240482567669710066e-02,-3.349351060692465354e-02,4.394102107319394247e-03,-4.368439038210270020e-02,-3.727987891336668330e-02,4.229450991709678143e-02,4.777858063780239528e-02,-1.196617375317300148e-02,3.762789297786869880e-02,4.347349134258294417e-02,2.572401208649677945e-02,2.129791409294035098e-02,-1.488771347207372975e-01,3.266323112709072080e-02,3.718960985766561061e-02,-3.791941792002322814e-02,2.400418738514078359e-02,2.601532197733684784e-02,-4.144757135616161658e-02,-9.217876234171448746e-02,-3.913904543734162030e-03,4.617287198197448511e-02,-1.165238019646099021e-01,1.086413780166599514e-02,-3.108561602448059111e-02,-3.870153421280795453e-02,-4.168262875927371269e-03,-9.230275406858645323e-03,6.048662743030957384e-02,1.739891537793303300e-02,-5.797565836190475552e-02,3.729001951394639736e-03,1.535890692497209227e-02,9.549339084244769238e-02,6.486611964568828048e-02,1.265350345995311897e-02,-1.466298776246593256e-03,2.339760301445169624e-02,-4.045809087064397569e-02,5.510661351492934790e-02,5.938163198704662915e-02,5.029445538728023746e-02,-1.917277212152413216e-02,-5.624503493487102018e-02,-5.981473687567850223e-02,3.976037016937303964e-02,-7.048449448884791350e-03,-1.082875664913768160e-01,-7.672132700657974258e-02,-4.569181183161077908e-02,-2.018878209223890982e-02,9.258185247777742100e-02,-2.571670924996617702e-02,2.006452574462695704e-02,1.985528944663039058e-02,8.180283484266165361e-02,4.269418076419866093e-02
6.684224477069299758e-03,5.448774294134194410e-03,-9.264150285491637785e-03,3.675375484692977850e-03,5.235250144581850285e-03,-7.524470390656467361e-03,3.886831714496195855e-02,-1.064355455561708658e-02,3.064011891905066894e-03,8.980900795897646394e-03,-1.090966873776838195e-02,-8.267193330158441322e-03,-2.923963705075445854e-02,-1.546297224490854848e-02,2.949294744656581931e-03,-4.918332652992167368e-04,2.532539170803973280e-03,1.994891927263831022e-02,-5.424721893147396723e-03,2.239927198549096553e-04,1.825287335956277427e-03,-8.558650491840997729e-03,-1.203112493704531702e-02,5.125990893568914582e-03,-6.432681128409413300e-03,2.026888479373026644e-03,6.672222602119323373e-03,8.588739468539422287e-03,4.923022783887157430e-03,1.124153064567928392e-02,-1.166181860771888304e-02,-8.522760404081116542e-03,3.104522293254828157e-03,2.438554978863696418e-02,-5.617220877692143816e-03,-1.146814837111885185e-02,7.909746828820828426e-03,-2.802912148380680424e-03,-2.748848141828890215e-02,-1.021619263332873735e-02,-2.193509555672981670e-02,5.868522369751136974e-03,-4.232878595192078597e-02,-4.405272340466055703e-02,2.640721840030689927e-03,-2.601089484951690789e-02,-6.297142868020790159e-03,-1.507169615710280547e-02,-1.790462790136060703e-02,-2.150583713744910752e-02,-1.348651993298599812e-02,1.982649231490300409e-02,4.097716358677622184e-02,2.680798085247162663e-02,4.416833564605939649e-02,2.064064502582091745e-02,7.956137463022681933e-02,-2.355855020829488930e-02,-6.626359966010283986e-02,2.745360496783191481e-02,2.935043273561277130e-02,8.303655513492164131e-02,-4.255573253330298400e-02,5.509335736882361306e-03,-2.706934939164841111e-02,-3.691374502939102215e-02,4.423032981654628770e-02,-1.772452122639950681e-02,1.372498840528106785e-02,2.176224918013084861e-02,3.355319116242195393e-02,-6.323134129301870646e-03,4.208031116174846403e-02,-2.086863221952342876e-02,8.391866265202906072e-03,-8.822842871665350153e-03,-2.267613915786540271e-02,-3.873924413731869715e-02,-6.758268704513285818e-02,2.644407402088956929e-02,-2.950785731563468697e-02,7.922337721001131844e-03,1.037372748286384018e-02,-1.793757994764603667e-02,6.831108228665306106e-03,9.264033853836891458e-03,-1.176230219251711041e-02,1.148699985681966330e-02,5.058302230926264853e-02,8.222256161378903999e-03
-3.248588194387893452e-02,-4.871214096523220766e-02,-3.298881493188475511e-02,6.249414811262937915e-03,-6.941017521039156979e-02,-1.302959819413868243e-02,7.923518741790237796e-03,-1.283721202075567471e-03,-5.291976872398682780e-02,-5.190299793942294154e-02,3.133239076105531935e-03,-6.253771903898235757e-03,-6.746871872892570843e-02,4.167273194281029963e-02,-6.836026351980598048e-02,2.232291466729303953e-02,-1.607967827679511116e-02,-6.267657333553330878e-02,-5.348215600123587543e-02,-5.261750407750063335e-02,4.457885950889751460e-03,-2.904817135464239294e-02,3.679819985347103362e-02,1.265495995789076011e-02,-5.095545326529660884e-02,4.006909392971674116e-02,-1.153105165531540140e-02,6.860701730795537578e-02,3.995750453531176499e-02,-3.078194872392801124e-02,-2.521097957864557038e-02,-2.414896569469478574e-02,8.361290634540011202e-02,4.274796269626688489e-02,1.036293294933450515e-01,5.068093638402073470e-02,4.909571824518670080e-02,-2.099598620970474783e-02,9.870313141512520802e-03,6.140353575522588397e-02,-5.913938558050212471e-03,5.426586399977270658e-02,-4.979406677766611694e-02,-3.884541986744819136e-03,-2.249325633218918902e-02,-7.164661950223165376e-02,-3.136041773081336970e-02,-2.854417985552429662e-02,-6.839398058372049560e-02,-7.953293872183228586e-02,8.092523902119382051e-02,4.498103913131107356e-02,1.099900640451234729e-01,-4.031084733990621810e-02,2.229841004693463094e-02,-1.539583014560741252e-03,9.432542215002946706e-02,8.323192026421896705e-02,7.429705127029176404e-02,2.061228100716358449e-03,5.590975257183315728e-02,-2.767401079690921806e-02,2.645370757110071178e-02,-4.810123376683238250e-02,1.367428952629504146e-02,5.374011626040462244e-03,8.009676381226992978e-03,3.286679593154579609e-02,-4.966315697926838163e-02,2.297455047680299275e-02,4.373149281548857474e-04,-8.047540406258680071e-03,-5.946949235571949433e-02,2.305657220848168071e-02,5.974541694979794426e-02,1.447768958573241067e-02,6.722566172269618667e-02,-9.906856510733977328e-02,-9.469951444222700354e-02,-1.489419833772074285e-02,-2.423027271217604792e-02,-6.451116166273129782e-02,6.360997738078596683e-03,-2.593318549772646864e-02,6.104880363803907167e-02,8.511616040256226798e-03,-6.758864866223691925e-02,1.652518320460183085e-02,-4.016061412743739817e-02,5.800852859878305456e-02
-8.017218952396579354e-04,1.370780527188853772e-02,-1.077384533446852470e-02,1.747208058469411048e-03,2.734500449020918489e-03,-1.030525232991134216e-02,7.149277540514038798e-03,-1.131449606841162560e-02,4.884962197408373140e-03,4.956263489426146994e-03,-5.807136000074717211e-03,9.882444149064565156e-03,-7.473584735672646087e-05,-2.561662224407471045e-03,3.540939737779464584e-03,2.116188979755567658e-03,-9.988056371415792584e-04,-2.756811964386915881e-03,7.529978054005559245e-03,6.883235484386714467e-03,5.782656060403017174e-04,3.685744599485420853e-03,-4.144599349371867053e-03,5.729802077206222304e-04,2.236305417224339342e-03,4.767473663465717632e-03,9.903892313312965330e-05,7.220907242476027471e-03,1.868375302518204958e-03,1.347320621042182249e-03,-1.108776081767619270e-02,-7.475755422346252316e-03,-5.102108564388917520e-05,1.077538667405103165e-02,7.696917037215042848e-03,-1.834575526473217416e-03,4.644781507491882455e-03,-1.559449890410138755e-02,-7.909491510407228032e-03,-3.374793267000904089e-03,1.255813637994459284e-03,-1.071751873721748204e-02,-1.452268607569400828e-02,-3.645413788928391491e-02,-8.114930614228639538e-03,-1.718574761544050186e-02,-6.429619493403917682e-03,-1.329070809182454019e-03,5.836872627212179874e-04,5.439561188779717428e-03,1.153649516329822468e-02,1.641044889926252665e-02,7.340028885156091830e-03,2.107520111574929036e-02,2.529543418538759275e-02,-6.224837947530169335e-03,9.634486655015673043e-03,1.076441011843031620e-02,1.386131959030424340e-02,-5.669527947502010605e-03,1.352402684489288284e-02,1.149423745471504429e-02,-2.043264377401865853e-02,-1.506211264428915751e-02,7.325335581212251597e-03,2.247431486709677156e-02,1.137894295418647589e-02,1.256778546690582102e-02,-2.470020696241841812e-02,2.468583481772150187e-02,1.544109478942807916e-02,-1.624315855460991762e-02,3.435376453770812299e-02,-1.754977744917544241e-02,5.894853889228255511e-03,-1.964784195341741022e-02,-1.745631554505046659e-02,-3.002806321607415924e-02,-5.617625338827383907e-02,2.376221611939796641e-02,-4.060309968353083970e-02,-9.128913624214545289e-03,-7.115435890563923636e-03,2.853379478942680292e-03,-1.541103330013625632e-03,2.736711545664174614e-03,-2.265324596858535235e-03,-2.358566522079116792e-03,6.038525992631659477e-03,2.702962115548861004e-03
-8.017218952396579354e-04,1.370780527188853772e-02,-1.077384533446852470e-02,1.747208058469411048e-03,2.734500449020918489e-03,-1.030525232991134216e-02,7.149277540514038798e-03,-1.131449606841162560e-02,4.884962197408373140e-03,4.956263489426146994e-03,-5.807136000074717211e-03,9.882444149064565156e-03,-7.473584735672646087e-05,-2.561662224407471045e-03,3.540939737779464584e-03,2.116188979755567658e-03,-9.988056371415792584e-04,-2.756811964386915881e-03,7.529978054005559245e-03,6.883235484386714467e-03,5.782656060403017174e-04,3.685744599485420853e-03,-4.144599349371867053e-03,5.729802077206222304e-04,2.236305417224339342e-03,4.767473663465717632e-03,9.903892313312965330e-05,7.220907242476027471e-03,1.868375302518204958e-03,1.347320621042182249e-03,-1.108776081767619270e-02,-7.475755422346252316e-03,-5.102108564388917520e-05,1.077538667405103165e-02,7.696917037215042848e-03,-1.834575526473217416e-03,4.644781507491882455e-03,-1.559449890410138755e-02,-7.909491510407228032e-03,-3.374793267000904089e-03,1.255813637994459284e-03,-1.071751873721748204e-02,-1.452268607569400828e-02,-3.645413788928391491e-02,-8.114930614228639538e-03,-1.718574761544050186e-02,-6.429619493403917682e-03,-1.329070809182454019e-03,5.836872627212179874e-04,5.439561188779717428e-03,1.153649516329822468e-02,1.641044889926252665e-02,7.340028885156091830e-03,2.107520111574929036e-02,2.529543418538759275e-02,-6.224837947530169335e-03,9.634486655015673043e-03,1.076441011843031620e-02,1.386131959030424340e-02,-5.669527947502010605e-03,1.352402684489288284e-02,1.149423745471504429e-02,-2.043264377401865853e-02,-1.506211264428915751e-02,7.325335581212251597e-03,2.247431486709677156e-02,1.137894295418647589e-02,1.256778546690582102e-02,-2.470020696241841812e-02,2.468583481772150187e-02,1.544109478942807916e-02,-1.624315855460991762e-02,3.435376453770812299e-02,-1.754977744917544241e-02,5.894853889228255511e-03,-1.964784195341741022e-02,-1.745631554505046659e-02,-3.002806321607415924e-02,-5.617625338827383907e-02,2.376221611939796641e-02,-4.060309968353083970e-02,-9.128913624214545289e-03,-7.115435890563923636e-03,2.853379478942680292e-03,-1.541103330013625632e-03,2.736711545664174614e-03,-2.265324596858535235e-03,-2.358566522079116792e-03,6.038525992631659477e-03,2.702962115548861004e-03
